# TEST CONFIGURATION BEGIN
# FileStream(filename='export_dataframe_0v4.csv', target_idx=-1, n_targets=1, cat_features=[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44])
# [HT] HoeffdingTreeClassifier(binary_split=False, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# [HAT] HoeffdingAdaptiveTreeClassifier(binary_split=False, bootstrap_sampling=True, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=100, data_points_for_classification=False, max_samples=1000000, max_time=1000, metrics=['accuracy', 'true_vs_predicted'], n_wait=200, output_file='summary_ht_v5_partialfit.txt', pretrain_size=10000, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_acc_[HT],current_acc_[HT],mean_acc_[HAT],current_acc_[HAT],true_value,predicted_value_[HT],predicted_value_[HAT]
547300,0.843768,0.800000,0.841835,0.805000,0.000000,0.000000,0.000000
547500,0.843752,0.800000,0.841825,0.815000,0.000000,0.000000,0.000000
547700,0.843749,0.835000,0.841826,0.845000,0.000000,0.000000,0.000000
547900,0.843747,0.840000,0.841825,0.840000,1.000000,0.000000,0.000000
548100,0.843740,0.825000,0.841821,0.830000,0.000000,0.000000,0.000000
548300,0.843730,0.815000,0.841811,0.815000,0.000000,0.000000,0.000000
548500,0.843745,0.885000,0.841823,0.875000,0.000000,0.000000,0.000000
548700,0.843749,0.855000,0.841830,0.860000,1.000000,0.000000,0.000000
548900,0.843748,0.840000,0.841827,0.835000,0.000000,0.000000,0.000000
549100,0.843741,0.825000,0.841818,0.815000,1.000000,0.000000,0.000000
549300,0.843734,0.825000,0.841808,0.815000,0.000000,0.000000,0.000000
549500,0.843714,0.790000,0.841785,0.780000,0.000000,0.000000,0.000000
549700,0.843711,0.835000,0.841782,0.835000,0.000000,0.000000,0.000000
549900,0.843704,0.825000,0.841778,0.830000,0.000000,0.000000,0.000000
550100,0.843706,0.850000,0.841779,0.845000,0.000000,0.000000,0.000000
550300,0.843716,0.870000,0.841789,0.870000,0.000000,0.000000,0.000000
550500,0.843711,0.830000,0.841787,0.835000,0.000000,0.000000,0.000000
550700,0.843713,0.850000,0.841792,0.855000,1.000000,0.000000,0.000000
550900,0.843695,0.795000,0.841773,0.790000,0.000000,0.000000,0.000000
551100,0.843694,0.840000,0.841776,0.850000,1.000000,0.000000,0.000000
551300,0.843692,0.840000,0.841773,0.835000,0.000000,0.000000,0.000000
551500,0.843693,0.845000,0.841778,0.855000,0.000000,0.000000,0.000000
551700,0.843688,0.830000,0.841770,0.820000,0.000000,0.000000,1.000000
551900,0.843688,0.845000,0.841768,0.835000,0.000000,0.000000,0.000000
552100,0.843698,0.870000,0.841774,0.860000,0.000000,0.000000,0.000000
552300,0.843689,0.820000,0.841764,0.815000,0.000000,0.000000,0.000000
552500,0.843680,0.820000,0.841758,0.825000,0.000000,0.000000,0.000000
552700,0.843672,0.820000,0.841746,0.810000,0.000000,0.000000,0.000000
552900,0.843665,0.825000,0.841738,0.820000,0.000000,0.000000,0.000000
553100,0.843647,0.795000,0.841719,0.790000,0.000000,0.000000,0.000000
553300,0.843629,0.795000,0.841699,0.785000,0.000000,0.000000,0.000000
553500,0.843631,0.850000,0.841694,0.830000,0.000000,0.000000,0.000000
553700,0.843628,0.835000,0.841692,0.835000,0.000000,0.000000,0.000000
553900,0.843631,0.850000,0.841691,0.840000,0.000000,0.000000,0.000000
554100,0.843629,0.840000,0.841694,0.850000,0.000000,0.000000,0.000000
554300,0.843617,0.810000,0.841683,0.810000,0.000000,0.000000,0.000000
554500,0.843617,0.845000,0.841682,0.840000,0.000000,0.000000,0.000000
554700,0.843599,0.795000,0.841667,0.800000,0.000000,0.000000,0.000000
554900,0.843580,0.790000,0.841644,0.780000,0.000000,0.000000,0.000000
555100,0.843558,0.785000,0.841627,0.795000,0.000000,0.000000,0.000000
555300,0.843553,0.830000,0.841626,0.840000,0.000000,0.000000,0.000000
555500,0.843559,0.860000,0.841631,0.855000,0.000000,0.000000,0.000000
555700,0.843564,0.855000,0.841642,0.870000,0.000000,0.000000,0.000000
555900,0.843553,0.815000,0.841632,0.815000,1.000000,0.000000,0.000000
556100,0.843535,0.795000,0.841615,0.795000,0.000000,0.000000,0.000000
556300,0.843532,0.835000,0.841609,0.825000,0.000000,0.000000,0.000000
556500,0.843496,0.745000,0.841572,0.740000,0.000000,0.000000,0.000000
556700,0.843455,0.730000,0.841529,0.725000,0.000000,0.000000,0.000000
556900,0.843442,0.810000,0.841521,0.820000,0.000000,0.000000,0.000000
557100,0.843443,0.845000,0.841528,0.860000,1.000000,0.000000,0.000000
557300,0.843447,0.855000,0.841527,0.840000,0.000000,0.000000,0.000000
557500,0.843446,0.840000,0.841523,0.830000,0.000000,0.000000,0.000000
557700,0.843434,0.810000,0.841512,0.810000,0.000000,0.000000,0.000000
557900,0.843423,0.815000,0.841505,0.825000,0.000000,0.000000,0.000000
558100,0.843417,0.825000,0.841501,0.830000,0.000000,0.000000,0.000000
558300,0.843412,0.830000,0.841499,0.835000,0.000000,0.000000,0.000000
558500,0.843392,0.790000,0.841482,0.795000,1.000000,0.000000,0.000000
558700,0.843389,0.835000,0.841485,0.850000,0.000000,0.000000,0.000000
558900,0.843392,0.850000,0.841494,0.865000,0.000000,0.000000,0.000000
559100,0.843405,0.880000,0.841508,0.880000,0.000000,0.000000,0.000000
559300,0.843413,0.865000,0.841513,0.855000,1.000000,0.000000,0.000000
559500,0.843395,0.795000,0.841496,0.795000,1.000000,0.000000,0.000000
559700,0.843387,0.820000,0.841486,0.815000,0.000000,0.000000,0.000000
559900,0.843376,0.815000,0.841471,0.800000,0.000000,0.000000,0.000000
560100,0.843355,0.785000,0.841454,0.795000,0.000000,0.000000,0.000000
560300,0.843367,0.875000,0.841461,0.860000,0.000000,0.000000,0.000000
560500,0.843358,0.820000,0.841457,0.830000,0.000000,0.000000,0.000000
560700,0.843361,0.850000,0.841462,0.855000,0.000000,0.000000,0.000000
560900,0.843339,0.785000,0.841446,0.800000,0.000000,0.000000,0.000000
561100,0.843338,0.840000,0.841433,0.805000,1.000000,0.000000,0.000000
561300,0.843328,0.815000,0.841409,0.775000,0.000000,0.000000,1.000000
561500,0.843303,0.775000,0.841376,0.750000,0.000000,0.000000,0.000000
561700,0.843296,0.825000,0.841372,0.830000,0.000000,0.000000,0.000000
561900,0.843279,0.795000,0.841359,0.805000,0.000000,0.000000,0.000000
562100,0.843278,0.840000,0.841356,0.835000,0.000000,0.000000,0.000000
562300,0.843271,0.825000,0.841349,0.820000,0.000000,0.000000,0.000000
562500,0.843275,0.855000,0.841348,0.840000,0.000000,0.000000,0.000000
562700,0.843254,0.785000,0.841326,0.780000,1.000000,0.000000,0.000000
562900,0.843242,0.810000,0.841320,0.825000,0.000000,0.000000,0.000000
563100,0.843254,0.875000,0.841329,0.865000,0.000000,0.000000,0.000000
563300,0.843245,0.820000,0.841325,0.830000,0.000000,0.000000,0.000000
563500,0.843253,0.865000,0.841337,0.875000,1.000000,0.000000,0.000000
563700,0.843245,0.820000,0.841325,0.810000,0.000000,0.000000,0.000000
563900,0.843242,0.835000,0.841318,0.820000,0.000000,0.000000,0.000000
564100,0.843239,0.835000,0.841314,0.830000,0.000000,0.000000,0.000000
564300,0.843245,0.860000,0.841315,0.845000,0.000000,0.000000,0.000000
564500,0.843251,0.860000,0.841318,0.850000,0.000000,0.000000,0.000000
564700,0.843241,0.815000,0.841310,0.820000,1.000000,0.000000,0.000000
564900,0.843232,0.820000,0.841297,0.805000,0.000000,0.000000,0.000000
565100,0.843240,0.865000,0.841299,0.845000,1.000000,0.000000,0.000000
565300,0.843221,0.790000,0.841278,0.785000,0.000000,0.000000,0.000000
565500,0.843216,0.830000,0.841272,0.825000,0.000000,0.000000,0.000000
565700,0.843213,0.835000,0.841270,0.835000,0.000000,0.000000,0.000000
565900,0.843212,0.840000,0.841255,0.800000,0.000000,0.000000,0.000000
566100,0.843193,0.790000,0.841235,0.785000,0.000000,0.000000,0.000000
566300,0.843194,0.845000,0.841235,0.840000,0.000000,0.000000,0.000000
566500,0.843182,0.810000,0.841232,0.835000,0.000000,0.000000,0.000000
566700,0.843168,0.805000,0.841221,0.810000,0.000000,0.000000,0.000000
566900,0.843174,0.860000,0.841224,0.850000,0.000000,0.000000,0.000000
567100,0.843171,0.835000,0.841228,0.850000,0.000000,0.000000,0.000000
567300,0.843165,0.825000,0.841224,0.830000,0.000000,0.000000,0.000000
567500,0.843162,0.835000,0.841221,0.835000,0.000000,0.000000,0.000000
567700,0.843166,0.855000,0.841215,0.825000,0.000000,0.000000,0.000000
567900,0.843170,0.855000,0.841215,0.840000,0.000000,0.000000,0.000000
568100,0.843155,0.800000,0.841197,0.790000,0.000000,0.000000,0.000000
568300,0.843150,0.830000,0.841193,0.830000,0.000000,0.000000,0.000000
568500,0.843133,0.795000,0.841171,0.780000,0.000000,0.000000,0.000000
568700,0.843130,0.835000,0.841158,0.805000,0.000000,0.000000,0.000000
568900,0.843120,0.815000,0.841145,0.805000,0.000000,0.000000,0.000000
569100,0.843121,0.845000,0.841148,0.850000,0.000000,0.000000,0.000000
569300,0.843103,0.795000,0.841130,0.790000,0.000000,0.000000,0.000000
569500,0.843090,0.805000,0.841120,0.815000,0.000000,0.000000,0.000000
569700,0.843087,0.835000,0.841115,0.825000,0.000000,0.000000,0.000000
569900,0.843087,0.845000,0.841118,0.850000,0.000000,0.000000,0.000000
570100,0.843070,0.795000,0.841107,0.810000,0.000000,0.000000,0.000000
570300,0.843062,0.820000,0.841108,0.845000,0.000000,0.000000,0.000000
570500,0.843057,0.830000,0.841093,0.800000,0.000000,0.000000,0.000000
570700,0.843069,0.875000,0.841098,0.855000,0.000000,0.000000,1.000000
570900,0.843061,0.820000,0.841096,0.835000,0.000000,0.000000,0.000000
571100,0.843043,0.795000,0.841082,0.800000,1.000000,0.000000,0.000000
571300,0.843025,0.790000,0.841067,0.800000,0.000000,0.000000,0.000000
571500,0.843027,0.850000,0.841068,0.845000,0.000000,0.000000,0.000000
571700,0.843017,0.815000,0.841054,0.800000,0.000000,0.000000,0.000000
571900,0.843016,0.840000,0.841041,0.805000,1.000000,0.000000,0.000000
572100,0.843008,0.820000,0.841023,0.790000,0.000000,0.000000,0.000000
572300,0.843001,0.825000,0.841014,0.815000,0.000000,0.000000,0.000000
572500,0.842983,0.790000,0.840986,0.765000,1.000000,1.000000,0.000000
572700,0.842980,0.835000,0.840986,0.840000,0.000000,0.000000,0.000000
572900,0.842984,0.855000,0.840988,0.845000,1.000000,0.000000,0.000000
573100,0.842992,0.865000,0.840989,0.845000,0.000000,0.000000,0.000000
573300,0.842996,0.855000,0.840994,0.855000,0.000000,0.000000,0.000000
573500,0.842997,0.845000,0.840994,0.840000,0.000000,0.000000,0.000000
573700,0.842987,0.815000,0.840995,0.845000,0.000000,0.000000,0.000000
573900,0.843005,0.895000,0.841007,0.875000,0.000000,0.000000,0.000000
574100,0.843011,0.860000,0.841005,0.835000,0.000000,0.000000,0.000000
574300,0.843005,0.825000,0.841005,0.840000,1.000000,0.000000,0.000000
574500,0.843002,0.835000,0.841001,0.830000,0.000000,0.000000,0.000000
574700,0.842999,0.835000,0.840999,0.835000,0.000000,0.000000,0.000000
574900,0.842989,0.815000,0.840998,0.840000,0.000000,0.000000,0.000000
575100,0.842990,0.845000,0.840991,0.820000,1.000000,0.000000,0.000000
575300,0.842998,0.865000,0.840989,0.835000,0.000000,0.000000,0.000000
575500,0.842997,0.840000,0.840985,0.830000,0.000000,0.000000,0.000000
575700,0.842992,0.830000,0.840979,0.825000,0.000000,0.000000,0.000000
575900,0.842988,0.830000,0.840972,0.820000,1.000000,0.000000,0.000000
576100,0.842981,0.825000,0.840964,0.820000,0.000000,0.000000,0.000000
576300,0.842963,0.790000,0.840941,0.775000,0.000000,0.000000,0.000000
576500,0.842962,0.840000,0.840942,0.845000,0.000000,0.000000,0.000000
576700,0.842960,0.840000,0.840939,0.830000,0.000000,0.000000,0.000000
576900,0.842958,0.835000,0.840933,0.825000,0.000000,0.000000,0.000000
577100,0.842950,0.820000,0.840913,0.785000,0.000000,0.000000,0.000000
577300,0.842950,0.845000,0.840911,0.835000,0.000000,0.000000,0.000000
577500,0.842953,0.850000,0.840909,0.835000,0.000000,0.000000,0.000000
577700,0.842955,0.850000,0.840909,0.840000,0.000000,0.000000,1.000000
577900,0.842963,0.865000,0.840915,0.860000,1.000000,0.000000,0.000000
578100,0.842955,0.820000,0.840906,0.815000,0.000000,0.000000,0.000000
578300,0.842957,0.850000,0.840911,0.855000,0.000000,0.000000,0.000000
578500,0.842944,0.805000,0.840888,0.775000,0.000000,0.000000,0.000000
578700,0.842948,0.855000,0.840874,0.800000,0.000000,0.000000,0.000000
578900,0.842949,0.845000,0.840859,0.800000,0.000000,0.000000,0.000000
579100,0.842950,0.845000,0.840863,0.850000,0.000000,0.000000,0.000000
579300,0.842938,0.810000,0.840857,0.825000,0.000000,0.000000,0.000000
579500,0.842937,0.840000,0.840855,0.835000,0.000000,0.000000,0.000000
579700,0.842924,0.805000,0.840834,0.780000,1.000000,0.000000,0.000000
579900,0.842914,0.815000,0.840826,0.820000,0.000000,0.000000,0.000000
580100,0.842917,0.850000,0.840824,0.835000,0.000000,0.000000,0.000000
580300,0.842921,0.855000,0.840824,0.840000,0.000000,0.000000,0.000000
580500,0.842911,0.815000,0.840815,0.815000,0.000000,0.000000,0.000000
580700,0.842905,0.825000,0.840813,0.835000,0.000000,0.000000,0.000000
580900,0.842895,0.815000,0.840806,0.820000,0.000000,0.000000,0.000000
581100,0.842894,0.840000,0.840809,0.850000,0.000000,0.000000,0.000000
581300,0.842884,0.815000,0.840793,0.795000,0.000000,0.000000,0.000000
581500,0.842881,0.835000,0.840787,0.825000,0.000000,0.000000,0.000000
581700,0.842870,0.810000,0.840775,0.805000,0.000000,0.000000,0.000000
581900,0.842874,0.855000,0.840781,0.860000,0.000000,0.000000,0.000000
582100,0.842868,0.825000,0.840774,0.820000,0.000000,0.000000,0.000000
582300,0.842855,0.805000,0.840753,0.780000,0.000000,0.000000,0.000000
582500,0.842836,0.790000,0.840740,0.805000,0.000000,0.000000,0.000000
582700,0.842832,0.830000,0.840733,0.820000,0.000000,0.000000,0.000000
582900,0.842825,0.825000,0.840729,0.830000,0.000000,0.000000,0.000000
583100,0.842802,0.775000,0.840703,0.765000,0.000000,0.000000,1.000000
583300,0.842792,0.815000,0.840699,0.830000,0.000000,0.000000,0.000000
583500,0.842786,0.825000,0.840690,0.815000,1.000000,1.000000,0.000000
583700,0.842776,0.815000,0.840680,0.810000,0.000000,0.000000,0.000000
583900,0.842774,0.835000,0.840674,0.825000,0.000000,0.000000,0.000000
584100,0.842780,0.860000,0.840672,0.835000,0.000000,0.000000,0.000000
584300,0.842780,0.845000,0.840674,0.845000,0.000000,0.000000,0.000000
584500,0.842792,0.875000,0.840684,0.870000,0.000000,0.000000,0.000000
584700,0.842792,0.845000,0.840689,0.855000,0.000000,0.000000,0.000000
584900,0.842800,0.865000,0.840692,0.850000,0.000000,0.000000,0.000000
585100,0.842815,0.885000,0.840702,0.870000,0.000000,0.000000,0.000000
585300,0.842831,0.890000,0.840716,0.880000,1.000000,0.000000,0.000000
585500,0.842835,0.855000,0.840731,0.885000,0.000000,0.000000,0.000000
585700,0.842829,0.825000,0.840729,0.835000,0.000000,0.000000,0.000000
585900,0.842811,0.790000,0.840708,0.780000,0.000000,0.000000,0.000000
586100,0.842812,0.845000,0.840713,0.855000,0.000000,0.000000,0.000000
586300,0.842800,0.810000,0.840692,0.780000,1.000000,0.000000,0.000000
586500,0.842799,0.840000,0.840687,0.825000,1.000000,0.000000,0.000000
586700,0.842777,0.780000,0.840669,0.790000,0.000000,0.000000,0.000000
586900,0.842785,0.865000,0.840676,0.860000,1.000000,0.000000,0.000000
587100,0.842789,0.855000,0.840681,0.855000,0.000000,0.000000,0.000000
587300,0.842776,0.805000,0.840667,0.800000,0.000000,0.000000,0.000000
587500,0.842793,0.890000,0.840677,0.870000,1.000000,0.000000,0.000000
587700,0.842809,0.890000,0.840699,0.905000,0.000000,0.000000,0.000000
587900,0.842825,0.890000,0.840718,0.895000,0.000000,0.000000,0.000000
588100,0.842850,0.915000,0.840737,0.895000,0.000000,0.000000,0.000000
588300,0.842858,0.865000,0.840752,0.885000,0.000000,0.000000,0.000000
588500,0.842879,0.905000,0.840767,0.885000,1.000000,0.000000,0.000000
588700,0.842892,0.880000,0.840779,0.875000,0.000000,0.000000,0.000000
588900,0.842888,0.830000,0.840772,0.820000,0.000000,0.000000,0.000000
589100,0.842913,0.915000,0.840796,0.910000,0.000000,0.000000,0.000000
589300,0.842938,0.915000,0.840820,0.910000,0.000000,0.000000,0.000000
589500,0.842957,0.900000,0.840842,0.905000,0.000000,0.000000,0.000000
589700,0.842953,0.830000,0.840849,0.860000,0.000000,0.000000,0.000000
589900,0.842979,0.920000,0.840872,0.910000,0.000000,0.000000,0.000000
590100,0.842987,0.865000,0.840874,0.845000,0.000000,0.000000,0.000000
590300,0.842988,0.845000,0.840872,0.835000,0.000000,1.000000,0.000000
590500,0.843009,0.905000,0.840889,0.890000,0.000000,0.000000,0.000000
590700,0.843022,0.880000,0.840895,0.860000,0.000000,0.000000,0.000000
590900,0.843034,0.880000,0.840905,0.870000,0.000000,0.000000,0.000000
591100,0.843047,0.880000,0.840922,0.890000,0.000000,0.000000,0.000000
591300,0.843050,0.850000,0.840931,0.865000,1.000000,0.000000,0.000000
591500,0.843073,0.910000,0.840947,0.890000,0.000000,0.000000,0.000000
591700,0.843090,0.895000,0.840963,0.885000,0.000000,0.000000,0.000000
591900,0.843103,0.880000,0.840969,0.860000,0.000000,0.000000,0.000000
592100,0.843111,0.865000,0.840981,0.875000,0.000000,0.000000,0.000000
592300,0.843128,0.895000,0.840999,0.895000,0.000000,0.000000,0.000000
592500,0.843138,0.870000,0.841013,0.880000,0.000000,0.000000,0.000000
592700,0.843147,0.870000,0.841019,0.860000,0.000000,0.000000,0.000000
592900,0.843160,0.880000,0.841036,0.890000,1.000000,0.000000,0.000000
593100,0.843174,0.885000,0.841044,0.865000,0.000000,0.000000,0.000000
593300,0.843176,0.850000,0.841052,0.865000,0.000000,0.000000,0.000000
593500,0.843177,0.845000,0.841052,0.840000,0.000000,0.000000,0.000000
593700,0.843167,0.815000,0.841045,0.820000,0.000000,0.000000,0.000000
593900,0.843180,0.880000,0.841055,0.870000,0.000000,0.000000,0.000000
594100,0.843204,0.915000,0.841080,0.915000,0.000000,0.000000,0.000000
594300,0.843212,0.865000,0.841088,0.865000,0.000000,0.000000,0.000000
594500,0.843231,0.900000,0.841115,0.920000,0.000000,0.000000,0.000000
594700,0.843240,0.870000,0.841129,0.880000,0.000000,0.000000,0.000000
594900,0.843260,0.900000,0.841152,0.910000,0.000000,0.000000,0.000000
595100,0.843267,0.865000,0.841167,0.885000,0.000000,0.000000,0.000000
595300,0.843285,0.895000,0.841187,0.900000,0.000000,0.000000,0.000000
595500,0.843292,0.865000,0.841199,0.875000,0.000000,0.000000,0.000000
595700,0.843303,0.875000,0.841207,0.865000,1.000000,0.000000,0.000000
595900,0.843312,0.870000,0.841217,0.870000,1.000000,0.000000,0.000000
596100,0.843323,0.875000,0.841227,0.870000,0.000000,0.000000,0.000000
596300,0.843327,0.855000,0.841228,0.845000,0.000000,0.000000,0.000000
596500,0.843329,0.850000,0.841233,0.855000,0.000000,0.000000,0.000000
596700,0.843357,0.925000,0.841256,0.910000,1.000000,0.000000,0.000000
596900,0.843363,0.860000,0.841257,0.845000,0.000000,0.000000,0.000000
597100,0.843377,0.885000,0.841274,0.890000,0.000000,0.000000,0.000000
597300,0.843381,0.855000,0.841277,0.850000,1.000000,0.000000,0.000000
597500,0.843400,0.900000,0.841297,0.900000,0.000000,0.000000,0.000000
597700,0.843411,0.875000,0.841312,0.885000,0.000000,0.000000,0.000000
597900,0.843406,0.830000,0.841311,0.840000,0.000000,0.000000,0.000000
598100,0.843416,0.870000,0.841316,0.855000,0.000000,0.000000,0.000000
598300,0.843428,0.880000,0.841326,0.870000,0.000000,0.000000,0.000000
598500,0.843423,0.830000,0.841325,0.840000,0.000000,0.000000,0.000000
598700,0.843429,0.860000,0.841333,0.865000,0.000000,0.000000,0.000000
598900,0.843423,0.825000,0.841323,0.810000,1.000000,0.000000,0.000000
599100,0.843433,0.875000,0.841339,0.890000,1.000000,0.000000,0.000000
599300,0.843436,0.850000,0.841340,0.845000,0.000000,0.000000,0.000000
599500,0.843435,0.840000,0.841343,0.850000,0.000000,1.000000,0.000000
599700,0.843423,0.810000,0.841338,0.825000,0.000000,0.000000,0.000000
599900,0.843424,0.845000,0.841332,0.825000,0.000000,0.000000,0.000000
600100,0.843436,0.880000,0.841342,0.870000,0.000000,0.000000,0.000000
600300,0.843445,0.870000,0.841352,0.870000,0.000000,0.000000,0.000000
600500,0.843452,0.865000,0.841360,0.865000,0.000000,0.000000,0.000000
600700,0.843439,0.805000,0.841344,0.795000,0.000000,0.000000,0.000000
600900,0.843437,0.835000,0.841340,0.830000,0.000000,0.000000,0.000000
601100,0.843430,0.825000,0.841335,0.825000,0.000000,0.000000,0.000000
601300,0.843419,0.810000,0.841322,0.805000,0.000000,0.000000,0.000000
601500,0.843408,0.810000,0.841313,0.815000,0.000000,0.000000,0.000000
601700,0.843415,0.865000,0.841320,0.860000,0.000000,0.000000,0.000000
601900,0.843432,0.895000,0.841338,0.895000,0.000000,0.000000,0.000000
602100,0.843430,0.835000,0.841336,0.835000,0.000000,0.000000,0.000000
602300,0.843445,0.890000,0.841356,0.900000,0.000000,0.000000,0.000000
602500,0.843461,0.890000,0.841374,0.895000,0.000000,0.000000,0.000000
602700,0.843463,0.850000,0.841377,0.850000,0.000000,0.000000,0.000000
602900,0.843486,0.910000,0.841406,0.930000,0.000000,0.000000,0.000000
603100,0.843483,0.835000,0.841401,0.825000,0.000000,0.000000,0.000000
603300,0.843478,0.830000,0.841397,0.830000,0.000000,0.000000,0.000000
603500,0.843486,0.865000,0.841405,0.865000,0.000000,0.000000,0.000000
603700,0.843496,0.875000,0.841415,0.870000,0.000000,0.000000,0.000000
603900,0.843497,0.845000,0.841412,0.835000,0.000000,0.000000,0.000000
604100,0.843506,0.870000,0.841417,0.855000,1.000000,0.000000,0.000000
604300,0.843520,0.885000,0.841428,0.875000,0.000000,0.000000,0.000000
604500,0.843532,0.880000,0.841436,0.865000,0.000000,0.000000,0.000000
604700,0.843541,0.870000,0.841439,0.850000,1.000000,0.000000,0.000000
604900,0.843550,0.870000,0.841445,0.860000,0.000000,0.000000,0.000000
605100,0.843557,0.865000,0.841458,0.880000,0.000000,0.000000,0.000000
605300,0.843557,0.845000,0.841456,0.835000,0.000000,0.000000,0.000000
605500,0.843570,0.880000,0.841464,0.865000,0.000000,0.000000,0.000000
605700,0.843578,0.870000,0.841474,0.870000,0.000000,0.000000,0.000000
605900,0.843582,0.855000,0.841482,0.865000,0.000000,0.000000,0.000000
