# TEST CONFIGURATION BEGIN
# FileStream(filename='export_dataframe_0v4.csv', target_idx=-1, n_targets=1, cat_features=[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44])
# [HT] HoeffdingTreeClassifier(binary_split=False, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# [HAT] HoeffdingAdaptiveTreeClassifier(binary_split=False, bootstrap_sampling=True, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=100, data_points_for_classification=False, max_samples=1000000, max_time=1000, metrics=['accuracy', 'true_vs_predicted'], n_wait=200, output_file='summary_ht_v5.txt', pretrain_size=10000, restart_stream=True, show_plot=True)
# TEST CONFIGURATION END
id,mean_acc_[HT],current_acc_[HT],mean_acc_[HAT],current_acc_[HAT],true_value,predicted_value_[HT],predicted_value_[HAT]
224500,0.830061,0.825000,0.828858,0.840000,0.000000,0.000000,0.000000
224700,0.830116,0.890000,0.828892,0.865000,0.000000,0.000000,0.000000
224900,0.830098,0.810000,0.828870,0.805000,0.000000,0.000000,0.000000
225100,0.830130,0.865000,0.828866,0.825000,0.000000,0.000000,0.000000
225300,0.830144,0.845000,0.828872,0.835000,0.000000,0.000000,0.000000
225500,0.830162,0.850000,0.828873,0.830000,0.000000,0.000000,0.000000
225700,0.830158,0.825000,0.828865,0.820000,0.000000,0.000000,0.000000
225900,0.830144,0.815000,0.828875,0.840000,1.000000,0.000000,0.000000
226100,0.830102,0.785000,0.828830,0.780000,0.000000,0.000000,0.000000
226300,0.830092,0.820000,0.828826,0.825000,1.000000,0.000000,0.000000
226500,0.830120,0.860000,0.828855,0.860000,0.000000,0.000000,0.000000
226700,0.830101,0.810000,0.828824,0.795000,0.000000,0.000000,0.000000
226900,0.830129,0.860000,0.828820,0.825000,1.000000,0.000000,0.000000
227100,0.830143,0.845000,0.828831,0.840000,0.000000,0.000000,0.000000
227300,0.830138,0.825000,0.828822,0.820000,0.000000,0.000000,0.000000
227500,0.830133,0.825000,0.828805,0.810000,0.000000,0.000000,0.000000
227700,0.830124,0.820000,0.828788,0.810000,0.000000,0.000000,0.000000
227900,0.830128,0.835000,0.828794,0.835000,0.000000,0.000000,0.000000
228100,0.830105,0.805000,0.828767,0.800000,0.000000,0.000000,0.000000
228300,0.830114,0.840000,0.828777,0.840000,1.000000,0.000000,0.000000
228500,0.830124,0.840000,0.828765,0.815000,0.000000,0.000000,0.000000
228700,0.830119,0.825000,0.828761,0.825000,0.000000,0.000000,0.000000
228900,0.830151,0.865000,0.828808,0.880000,0.000000,0.000000,0.000000
229100,0.830146,0.825000,0.828796,0.815000,0.000000,0.000000,0.000000
229300,0.830178,0.865000,0.828824,0.860000,0.000000,0.000000,0.000000
229500,0.830209,0.865000,0.828857,0.865000,1.000000,0.000000,0.000000
229700,0.830232,0.855000,0.828863,0.835000,0.000000,0.000000,0.000000
229900,0.830241,0.840000,0.828868,0.835000,0.000000,0.000000,0.000000
230100,0.830241,0.830000,0.828847,0.805000,0.000000,0.000000,0.000000
230300,0.830227,0.815000,0.828829,0.810000,0.000000,0.000000,0.000000
230500,0.830249,0.855000,0.828849,0.850000,0.000000,0.000000,0.000000
230700,0.830249,0.830000,0.828836,0.815000,0.000000,0.000000,0.000000
230900,0.830299,0.885000,0.828887,0.885000,0.000000,0.000000,0.000000
231100,0.830289,0.820000,0.828892,0.835000,0.000000,0.000000,0.000000
231300,0.830303,0.845000,0.828898,0.835000,0.000000,0.000000,0.000000
231500,0.830307,0.835000,0.828908,0.840000,1.000000,0.000000,0.000000
231700,0.830284,0.805000,0.828909,0.830000,0.000000,0.000000,0.000000
231900,0.830315,0.865000,0.828950,0.875000,0.000000,0.000000,0.000000
232100,0.830302,0.815000,0.828956,0.835000,0.000000,0.000000,0.000000
232300,0.830333,0.865000,0.828979,0.855000,1.000000,0.000000,0.000000
232500,0.830337,0.835000,0.828989,0.840000,0.000000,0.000000,0.000000
232700,0.830328,0.820000,0.828977,0.815000,0.000000,0.000000,0.000000
232900,0.830287,0.785000,0.828946,0.795000,0.000000,0.000000,0.000000
233100,0.830269,0.810000,0.828934,0.815000,0.000000,0.000000,0.000000
233300,0.830255,0.815000,0.828921,0.815000,0.000000,0.000000,0.000000
233500,0.830237,0.810000,0.828913,0.820000,0.000000,0.000000,0.000000
233700,0.830250,0.845000,0.828905,0.820000,0.000000,0.000000,0.000000
233900,0.830241,0.820000,0.828911,0.835000,0.000000,0.000000,0.000000
234100,0.830250,0.840000,0.828943,0.865000,0.000000,0.000000,0.000000
234300,0.830245,0.825000,0.828953,0.840000,1.000000,0.000000,0.000000
234500,0.830236,0.820000,0.828945,0.820000,0.000000,0.000000,0.000000
234700,0.830227,0.820000,0.828923,0.805000,0.000000,0.000000,0.000000
234900,0.830262,0.870000,0.828956,0.865000,0.000000,0.000000,0.000000
235100,0.830249,0.815000,0.828961,0.835000,1.000000,0.000000,0.000000
235300,0.830271,0.855000,0.828971,0.840000,0.000000,0.000000,1.000000
235500,0.830253,0.810000,0.828954,0.810000,0.000000,0.000000,0.000000
235700,0.830239,0.815000,0.828937,0.810000,0.000000,0.000000,0.000000
235900,0.830239,0.830000,0.828925,0.815000,0.000000,0.000000,0.000000
236100,0.830256,0.850000,0.828917,0.820000,0.000000,0.000000,0.000000
236300,0.830274,0.850000,0.828927,0.840000,0.000000,0.000000,0.000000
236500,0.830282,0.840000,0.828914,0.815000,1.000000,0.000000,0.000000
236700,0.830291,0.840000,0.828942,0.860000,0.000000,0.000000,0.000000
236900,0.830291,0.830000,0.828930,0.815000,0.000000,0.000000,0.000000
237100,0.830308,0.850000,0.828957,0.860000,0.000000,0.000000,0.000000
237300,0.830321,0.845000,0.828962,0.835000,0.000000,0.000000,0.000000
237500,0.830356,0.870000,0.829003,0.875000,0.000000,0.000000,0.000000
237700,0.830378,0.855000,0.829017,0.845000,0.000000,0.000000,0.000000
237900,0.830377,0.830000,0.829004,0.815000,0.000000,0.000000,0.000000
238100,0.830324,0.770000,0.828957,0.775000,0.000000,0.000000,0.000000
238300,0.830302,0.805000,0.828945,0.815000,0.000000,0.000000,0.000000
238500,0.830271,0.795000,0.828911,0.790000,0.000000,0.000000,0.000000
238700,0.830293,0.855000,0.828916,0.835000,0.000000,0.000000,0.000000
238900,0.830288,0.825000,0.828891,0.800000,0.000000,0.000000,0.000000
239100,0.830262,0.800000,0.828853,0.785000,0.000000,0.000000,0.000000
239300,0.830240,0.805000,0.828827,0.800000,0.000000,0.000000,0.000000
239500,0.830266,0.860000,0.828846,0.850000,0.000000,0.000000,0.000000
239700,0.830252,0.815000,0.828838,0.820000,0.000000,0.000000,0.000000
239900,0.830230,0.805000,0.828830,0.820000,0.000000,0.000000,0.000000
240100,0.830217,0.815000,0.828810,0.805000,0.000000,0.000000,0.000000
240300,0.830230,0.845000,0.828837,0.860000,0.000000,0.000000,0.000000
240500,0.830221,0.820000,0.828820,0.810000,0.000000,0.000000,0.000000
240700,0.830204,0.810000,0.828808,0.815000,0.000000,0.000000,0.000000
240900,0.830212,0.840000,0.828814,0.835000,0.000000,0.000000,0.000000
241100,0.830195,0.810000,0.828793,0.805000,0.000000,0.000000,0.000000
241300,0.830212,0.850000,0.828807,0.845000,0.000000,0.000000,0.000000
241500,0.830207,0.825000,0.828804,0.825000,0.000000,0.000000,0.000000
241700,0.830177,0.795000,0.828775,0.795000,1.000000,1.000000,0.000000
241900,0.830164,0.815000,0.828754,0.805000,0.000000,0.000000,0.000000
242100,0.830146,0.810000,0.828725,0.795000,0.000000,0.000000,0.000000
242300,0.830151,0.835000,0.828722,0.825000,0.000000,0.000000,0.000000
242500,0.830193,0.880000,0.828749,0.860000,0.000000,0.000000,0.000000
242700,0.830176,0.810000,0.828724,0.800000,0.000000,0.000000,0.000000
242900,0.830159,0.810000,0.828708,0.810000,0.000000,0.000000,0.000000
243100,0.830167,0.840000,0.828714,0.835000,0.000000,0.000000,0.000000
243300,0.830184,0.850000,0.828715,0.830000,0.000000,0.000000,0.000000
243500,0.830154,0.795000,0.828682,0.790000,1.000000,0.000000,0.000000
243700,0.830163,0.840000,0.828700,0.850000,0.000000,0.000000,0.000000
243900,0.830132,0.795000,0.828684,0.810000,1.000000,0.000000,0.000000
244100,0.830154,0.855000,0.828706,0.855000,0.000000,0.000000,0.000000
244300,0.830154,0.830000,0.828712,0.835000,0.000000,0.000000,0.000000
244500,0.830136,0.810000,0.828700,0.815000,0.000000,0.000000,0.000000
244700,0.830136,0.830000,0.828688,0.815000,0.000000,0.000000,0.000000
244900,0.830145,0.840000,0.828702,0.845000,0.000000,0.000000,0.000000
245100,0.830179,0.870000,0.828741,0.875000,0.000000,0.000000,0.000000
245300,0.830132,0.775000,0.828709,0.790000,0.000000,0.000000,0.000000
245500,0.830098,0.790000,0.828684,0.800000,0.000000,0.000000,0.000000
245700,0.830115,0.850000,0.828702,0.850000,1.000000,0.000000,0.000000
245900,0.830140,0.860000,0.828720,0.850000,0.000000,0.000000,0.000000
246100,0.830174,0.870000,0.828755,0.870000,1.000000,0.000000,0.000000
246300,0.830178,0.835000,0.828748,0.820000,0.000000,0.000000,0.000000
246500,0.830199,0.855000,0.828766,0.850000,1.000000,0.000000,0.000000
246700,0.830241,0.880000,0.828805,0.875000,0.000000,0.000000,0.000000
246900,0.830270,0.865000,0.828844,0.875000,0.000000,0.000000,0.000000
247100,0.830299,0.865000,0.828866,0.855000,0.000000,0.000000,0.000000
247300,0.830282,0.810000,0.828846,0.805000,0.000000,0.000000,0.000000
247500,0.830316,0.870000,0.828876,0.865000,0.000000,0.000000,0.000000
247700,0.830349,0.870000,0.828902,0.860000,0.000000,0.000000,0.000000
247900,0.830319,0.795000,0.828878,0.800000,0.000000,0.000000,0.000000
248100,0.830302,0.810000,0.828850,0.795000,0.000000,0.000000,0.000000
248300,0.830306,0.835000,0.828859,0.840000,0.000000,0.000000,0.000000
248500,0.830348,0.880000,0.828877,0.850000,0.000000,0.000000,0.000000
248700,0.830335,0.815000,0.828857,0.805000,0.000000,0.000000,0.000000
248900,0.830331,0.825000,0.828841,0.810000,0.000000,0.000000,0.000000
249100,0.830314,0.810000,0.828846,0.835000,0.000000,0.000000,0.000000
249300,0.830305,0.820000,0.828847,0.830000,1.000000,0.000000,0.000000
249500,0.830371,0.910000,0.828915,0.910000,0.000000,0.000000,0.000000
249700,0.830417,0.885000,0.828962,0.885000,0.000000,0.000000,0.000000
249900,0.830433,0.850000,0.828975,0.845000,0.000000,0.000000,0.000000
250100,0.830466,0.870000,0.829005,0.865000,0.000000,0.000000,0.000000
250300,0.830520,0.895000,0.829068,0.905000,0.000000,0.000000,0.000000
250500,0.830599,0.925000,0.829156,0.935000,0.000000,0.000000,0.000000
250700,0.830677,0.925000,0.829228,0.915000,0.000000,0.000000,0.000000
250900,0.830730,0.895000,0.829286,0.900000,0.000000,0.000000,0.000000
251100,0.830829,0.950000,0.829382,0.945000,0.000000,0.000000,0.000000
251300,0.830882,0.895000,0.829445,0.905000,0.000000,0.000000,0.000000
251500,0.830944,0.905000,0.829516,0.915000,0.000000,0.000000,0.000000
251700,0.831001,0.900000,0.829578,0.905000,0.000000,0.000000,0.000000
251900,0.831083,0.930000,0.829665,0.935000,1.000000,0.000000,0.000000
252100,0.831201,0.975000,0.829785,0.975000,0.000000,0.000000,0.000000
252300,0.831295,0.945000,0.829893,0.960000,0.000000,0.000000,0.000000
252500,0.831385,0.940000,0.829984,0.940000,0.000000,0.000000,0.000000
252700,0.831474,0.940000,0.830082,0.950000,0.000000,0.000000,0.000000
252900,0.831576,0.955000,0.830181,0.950000,0.000000,0.000000,0.000000
253100,0.831674,0.950000,0.830280,0.950000,1.000000,0.000000,0.000000
253300,0.831750,0.925000,0.830357,0.925000,0.000000,0.000000,0.000000
253500,0.831823,0.920000,0.830427,0.915000,0.000000,0.000000,0.000000
253700,0.831920,0.950000,0.830521,0.945000,0.000000,0.000000,0.000000
253900,0.831988,0.915000,0.830590,0.915000,1.000000,0.000000,0.000000
254100,0.832031,0.885000,0.830643,0.895000,0.000000,0.000000,0.000000
254300,0.832074,0.885000,0.830687,0.885000,0.000000,0.000000,0.000000
254500,0.832138,0.910000,0.830756,0.915000,0.000000,0.000000,0.000000
254700,0.832230,0.945000,0.830846,0.940000,1.000000,0.000000,0.000000
254900,0.832310,0.930000,0.830922,0.925000,0.000000,0.000000,0.000000
255100,0.832378,0.915000,0.830979,0.900000,1.000000,0.000000,0.000000
255300,0.832449,0.920000,0.831051,0.920000,0.000000,0.000000,0.000000
255500,0.832524,0.925000,0.831120,0.915000,1.000000,0.000000,0.000000
255700,0.832559,0.875000,0.831155,0.875000,0.000000,0.000000,0.000000
255900,0.832581,0.860000,0.831183,0.865000,0.000000,0.000000,0.000000
256100,0.832632,0.895000,0.831231,0.890000,0.000000,0.000000,0.000000
256300,0.832707,0.925000,0.831303,0.920000,0.000000,0.000000,0.000000
256500,0.832762,0.900000,0.831363,0.905000,0.000000,0.000000,0.000000
256700,0.832812,0.895000,0.831410,0.890000,0.000000,0.000000,0.000000
256900,0.832874,0.910000,0.831474,0.910000,0.000000,0.000000,0.000000
257100,0.832957,0.935000,0.831553,0.930000,0.000000,0.000000,0.000000
257300,0.833076,0.980000,0.831669,0.975000,0.000000,0.000000,0.000000
257500,0.833191,0.975000,0.831785,0.975000,0.000000,0.000000,0.000000
257700,0.833293,0.960000,0.831893,0.965000,0.000000,0.000000,0.000000
257900,0.833383,0.945000,0.831984,0.945000,0.000000,0.000000,0.000000
258100,0.833445,0.910000,0.832047,0.910000,0.000000,0.000000,0.000000
258300,0.833502,0.905000,0.832110,0.910000,0.000000,0.000000,0.000000
258500,0.833580,0.930000,0.832184,0.925000,1.000000,0.000000,0.000000
258700,0.833678,0.955000,0.832279,0.950000,0.000000,0.000000,0.000000
258900,0.833803,0.990000,0.832406,0.990000,0.000000,0.000000,0.000000
259100,0.833900,0.955000,0.832504,0.955000,0.000000,0.000000,0.000000
259300,0.833953,0.900000,0.832566,0.910000,0.000000,0.000000,0.000000
259500,0.834050,0.955000,0.832664,0.955000,0.000000,0.000000,0.000000
259700,0.834151,0.960000,0.832758,0.950000,0.000000,0.000000,0.000000
259900,0.834268,0.980000,0.832864,0.965000,0.000000,0.000000,0.000000
260100,0.834321,0.900000,0.832918,0.900000,1.000000,0.000000,0.000000
260300,0.834361,0.885000,0.832955,0.880000,0.000000,0.000000,0.000000
260500,0.834425,0.915000,0.833029,0.925000,0.000000,0.000000,0.000000
260700,0.834470,0.890000,0.833078,0.895000,1.000000,0.000000,0.000000
260900,0.834510,0.885000,0.833120,0.885000,0.000000,0.000000,0.000000
261100,0.834530,0.860000,0.833153,0.875000,0.000000,0.000000,0.000000
261300,0.834531,0.835000,0.833158,0.840000,0.000000,0.000000,0.000000
261500,0.834507,0.805000,0.833136,0.805000,0.000000,0.000000,0.000000
261700,0.834515,0.845000,0.833149,0.850000,0.000000,0.000000,0.000000
261900,0.834575,0.910000,0.833202,0.900000,0.000000,0.000000,0.000000
262100,0.834667,0.950000,0.833295,0.950000,0.000000,0.000000,0.000000
262300,0.834723,0.905000,0.833356,0.910000,0.000000,0.000000,0.000000
262500,0.834762,0.885000,0.833409,0.900000,0.000000,0.000000,0.000000
262700,0.834814,0.900000,0.833461,0.900000,0.000000,0.000000,0.000000
262900,0.834854,0.885000,0.833498,0.880000,1.000000,0.000000,0.000000
263100,0.834893,0.885000,0.833539,0.885000,1.000000,0.000000,0.000000
263300,0.834941,0.895000,0.833575,0.880000,0.000000,0.000000,0.000000
263500,0.834965,0.865000,0.833604,0.870000,0.000000,0.000000,0.000000
263700,0.834996,0.875000,0.833621,0.855000,0.000000,0.000000,0.000000
263900,0.835035,0.885000,0.833646,0.865000,1.000000,0.000000,0.000000
264100,0.835079,0.890000,0.833690,0.890000,0.000000,0.000000,0.000000
264300,0.835153,0.930000,0.833746,0.905000,0.000000,0.000000,0.000000
264500,0.835189,0.880000,0.833798,0.900000,0.000000,0.000000,0.000000
264700,0.835263,0.930000,0.833874,0.930000,0.000000,0.000000,0.000000
264900,0.835278,0.855000,0.833898,0.865000,0.000000,0.000000,0.000000
265100,0.835325,0.895000,0.833954,0.905000,0.000000,0.000000,0.000000
265300,0.835376,0.900000,0.834005,0.900000,0.000000,0.000000,0.000000
265500,0.835415,0.885000,0.834038,0.875000,0.000000,0.000000,0.000000
265700,0.835457,0.890000,0.834062,0.865000,0.000000,0.000000,0.000000
265900,0.835469,0.850000,0.834063,0.835000,1.000000,0.000000,0.000000
266100,0.835476,0.845000,0.834079,0.855000,0.000000,1.000000,0.000000
266300,0.835495,0.860000,0.834091,0.850000,0.000000,0.000000,0.000000
266500,0.835514,0.860000,0.834096,0.840000,0.000000,0.000000,0.000000
266700,0.835545,0.875000,0.834132,0.880000,0.000000,0.000000,0.000000
266900,0.835568,0.865000,0.834160,0.870000,0.000000,0.000000,0.000000
267100,0.835583,0.855000,0.834168,0.845000,0.000000,0.000000,0.000000
267300,0.835602,0.860000,0.834176,0.845000,0.000000,0.000000,0.000000
267500,0.835621,0.860000,0.834204,0.870000,0.000000,0.000000,0.000000
267700,0.835648,0.870000,0.834224,0.860000,0.000000,0.000000,0.000000
267900,0.835647,0.835000,0.834225,0.835000,0.000000,0.000000,0.000000
268100,0.835693,0.895000,0.834280,0.905000,0.000000,0.000000,0.000000
268300,0.835700,0.845000,0.834300,0.860000,0.000000,0.000000,0.000000
268500,0.835746,0.895000,0.834339,0.885000,0.000000,0.000000,0.000000
268700,0.835734,0.820000,0.834335,0.830000,0.000000,0.000000,0.000000
268900,0.835722,0.820000,0.834324,0.820000,1.000000,1.000000,0.000000
269100,0.835745,0.865000,0.834352,0.870000,0.000000,0.000000,0.000000
269300,0.835786,0.890000,0.834391,0.885000,0.000000,0.000000,0.000000
269500,0.835794,0.845000,0.834414,0.865000,0.000000,0.000000,0.000000
269700,0.835812,0.860000,0.834434,0.860000,0.000000,0.000000,0.000000
269900,0.835777,0.790000,0.834385,0.770000,1.000000,0.000000,0.000000
270100,0.835769,0.825000,0.834377,0.825000,1.000000,0.000000,0.000000
270300,0.835772,0.840000,0.834401,0.865000,1.000000,0.000000,0.000000
270500,0.835783,0.850000,0.834417,0.855000,0.000000,0.000000,0.000000
270700,0.835778,0.830000,0.834417,0.835000,1.000000,0.000000,0.000000
270900,0.835805,0.870000,0.834452,0.880000,1.000000,0.000000,1.000000
271100,0.835835,0.875000,0.834464,0.850000,1.000000,0.000000,0.000000
271300,0.835861,0.870000,0.834487,0.865000,0.000000,0.000000,0.000000
271500,0.835868,0.845000,0.834484,0.830000,1.000000,0.000000,0.000000
271700,0.835901,0.880000,0.834503,0.860000,1.000000,0.000000,0.000000
271900,0.835935,0.880000,0.834565,0.915000,0.000000,0.000000,0.000000
272100,0.835946,0.850000,0.834569,0.840000,0.000000,0.000000,0.000000
272300,0.835976,0.875000,0.834588,0.860000,0.000000,0.000000,0.000000
272500,0.835982,0.845000,0.834589,0.835000,0.000000,0.000000,0.000000
272700,0.835970,0.820000,0.834566,0.805000,0.000000,0.000000,0.000000
272900,0.836000,0.875000,0.834589,0.865000,0.000000,0.000000,0.000000
273100,0.836011,0.850000,0.834593,0.840000,0.000000,0.000000,0.000000
273300,0.836014,0.840000,0.834586,0.825000,0.000000,0.000000,0.000000
273500,0.836047,0.880000,0.834609,0.865000,1.000000,0.000000,0.000000
273700,0.836073,0.870000,0.834629,0.860000,0.000000,0.000000,0.000000
273900,0.836083,0.850000,0.834648,0.860000,0.000000,0.000000,0.000000
274100,0.836109,0.870000,0.834667,0.860000,0.000000,0.000000,0.000000
274300,0.836150,0.890000,0.834716,0.900000,0.000000,0.000000,0.000000
274500,0.836160,0.850000,0.834724,0.845000,1.000000,0.000000,0.000000
274700,0.836178,0.860000,0.834751,0.870000,0.000000,0.000000,0.000000
274900,0.836192,0.855000,0.834777,0.870000,0.000000,0.000000,0.000000
275100,0.836214,0.865000,0.834804,0.870000,1.000000,0.000000,0.000000
275300,0.836251,0.885000,0.834842,0.885000,0.000000,0.000000,0.000000
275500,0.836269,0.860000,0.834853,0.850000,0.000000,0.000000,0.000000
275700,0.836275,0.845000,0.834853,0.835000,0.000000,0.000000,0.000000
275900,0.836259,0.815000,0.834850,0.830000,1.000000,0.000000,0.000000
276100,0.836251,0.825000,0.834842,0.825000,1.000000,0.000000,0.000000
276300,0.836239,0.820000,0.834835,0.825000,0.000000,0.000000,0.000000
276500,0.836257,0.860000,0.834827,0.825000,0.000000,0.000000,0.000000
276700,0.836259,0.840000,0.834824,0.830000,0.000000,0.000000,0.000000
276900,0.836270,0.850000,0.834854,0.875000,0.000000,0.000000,0.000000
277100,0.836284,0.855000,0.834850,0.830000,0.000000,0.000000,0.000000
277300,0.836305,0.865000,0.834884,0.880000,0.000000,0.000000,0.000000
277500,0.836334,0.875000,0.834914,0.875000,1.000000,0.000000,0.000000
277700,0.836374,0.890000,0.834963,0.900000,0.000000,0.000000,0.000000
277900,0.836366,0.825000,0.834951,0.820000,0.000000,0.000000,0.000000
278100,0.836391,0.870000,0.834978,0.870000,0.000000,0.000000,0.000000
278300,0.836379,0.820000,0.834978,0.835000,1.000000,0.000000,0.000000
278500,0.836389,0.850000,0.834985,0.845000,0.000000,0.000000,0.000000
278700,0.836399,0.850000,0.834985,0.835000,0.000000,0.000000,0.000000
278900,0.836375,0.805000,0.834959,0.800000,0.000000,0.000000,0.000000
279100,0.836389,0.855000,0.834978,0.860000,0.000000,0.000000,0.000000
279300,0.836414,0.870000,0.835007,0.875000,0.000000,0.000000,0.000000
279500,0.836417,0.840000,0.835015,0.845000,0.000000,0.000000,0.000000
279700,0.836390,0.800000,0.834981,0.790000,0.000000,0.000000,0.000000
279900,0.836385,0.830000,0.834970,0.820000,0.000000,0.000000,0.000000
280100,0.836421,0.885000,0.835004,0.880000,0.000000,0.000000,0.000000
280300,0.836416,0.830000,0.835000,0.830000,0.000000,0.000000,0.000000
280500,0.836452,0.885000,0.835022,0.865000,0.000000,0.000000,0.000000
280700,0.836481,0.875000,0.835041,0.860000,0.000000,0.000000,0.000000
280900,0.836498,0.860000,0.835055,0.855000,0.000000,0.000000,0.000000
281100,0.836508,0.850000,0.835074,0.860000,1.000000,0.000000,0.000000
281300,0.836536,0.875000,0.835099,0.870000,1.000000,0.000000,0.000000
281500,0.836572,0.885000,0.835125,0.870000,1.000000,0.000000,0.000000
281700,0.836575,0.840000,0.835121,0.830000,0.000000,0.000000,0.000000
281900,0.836581,0.845000,0.835136,0.855000,1.000000,0.000000,0.000000
282100,0.836620,0.890000,0.835176,0.890000,1.000000,1.000000,0.000000
282300,0.836641,0.865000,0.835187,0.850000,0.000000,0.000000,0.000000
282500,0.836658,0.860000,0.835191,0.840000,0.000000,0.000000,0.000000
282700,0.836675,0.860000,0.835198,0.845000,0.000000,0.000000,0.000000
282900,0.836685,0.850000,0.835190,0.825000,0.000000,0.000000,0.000000
283100,0.836735,0.905000,0.835212,0.865000,0.000000,0.000000,0.000000
